Log(E/eV)	Log(R/pc)	Synchr	IC	ICAux	Diff	Acc
6	-17.7603	0
7.22222	-17.7603	0
8.44444	-17.7603	0
9.66667	-17.7603	0
10.8889	-17.7603	0
12.1111	-17.7603	0
13.3333	-17.7603	0
14.5556	-17.7603	0
15.7778	-17.7603	0
17	-17.7603	0
6	-17.7517	0
7.22222	-17.7517	0
8.44444	-17.7517	0
9.66667	-17.7517	0
10.8889	-17.7517	0
12.1111	-17.7517	0
13.3333	-17.7517	0
14.5556	-17.7517	0
15.7778	-17.7517	0
17	-17.7517	0
6	-17.7431	0
7.22222	-17.7431	0
8.44444	-17.7431	0
9.66667	-17.7431	0
10.8889	-17.7431	0
12.1111	-17.7431	0
13.3333	-17.7431	0
14.5556	-17.7431	0
15.7778	-17.7431	0
17	-17.7431	0
6	-17.7345	0
7.22222	-17.7345	0
8.44444	-17.7345	0
9.66667	-17.7345	0
10.8889	-17.7345	0
12.1111	-17.7345	0
13.3333	-17.7345	0
14.5556	-17.7345	0
15.7778	-17.7345	0
17	-17.7345	0
6	-17.7259	0
7.22222	-17.7259	0
8.44444	-17.7259	0
9.66667	-17.7259	0
10.8889	-17.7259	0
12.1111	-17.7259	0
13.3333	-17.7259	0
14.5556	-17.7259	0
15.7778	-17.7259	0
17	-17.7259	0
6	-17.7173	0
7.22222	-17.7173	0
8.44444	-17.7173	0
9.66667	-17.7173	0
10.8889	-17.7173	0
12.1111	-17.7173	0
13.3333	-17.7173	0
14.5556	-17.7173	0
15.7778	-17.7173	0
17	-17.7173	0
6	-17.7087	0
7.22222	-17.7087	0
8.44444	-17.7087	0
9.66667	-17.7087	0
10.8889	-17.7087	0
12.1111	-17.7087	0
13.3333	-17.7087	0
14.5556	-17.7087	0
15.7778	-17.7087	0
17	-17.7087	0
6	-17.7001	0
7.22222	-17.7001	0
8.44444	-17.7001	0
9.66667	-17.7001	0
10.8889	-17.7001	0
12.1111	-17.7001	0
13.3333	-17.7001	0
14.5556	-17.7001	0
15.7778	-17.7001	0
17	-17.7001	0
6	-17.6915	0
7.22222	-17.6915	0
8.44444	-17.6915	0
9.66667	-17.6915	0
10.8889	-17.6915	0
12.1111	-17.6915	0
13.3333	-17.6915	0
14.5556	-17.6915	0
15.7778	-17.6915	0
17	-17.6915	0
6	-17.6829	0
7.22222	-17.6829	0
8.44444	-17.6829	0
9.66667	-17.6829	0
10.8889	-17.6829	0
12.1111	-17.6829	0
13.3333	-17.6829	0
14.5556	-17.6829	0
15.7778	-17.6829	0
17	-17.6829	0
6	-17.6743	0
7.22222	-17.6743	0
8.44444	-17.6743	0
9.66667	-17.6743	0
10.8889	-17.6743	0
12.1111	-17.6743	0
13.3333	-17.6743	0
14.5556	-17.6743	0
15.7778	-17.6743	0
17	-17.6743	0
6	-17.6657	0
7.22222	-17.6657	0
8.44444	-17.6657	0
9.66667	-17.6657	0
10.8889	-17.6657	0
12.1111	-17.6657	0
13.3333	-17.6657	0
14.5556	-17.6657	0
15.7778	-17.6657	0
17	-17.6657	0
6	-17.6571	0
7.22222	-17.6571	0
8.44444	-17.6571	0
9.66667	-17.6571	0
10.8889	-17.6571	0
12.1111	-17.6571	0
13.3333	-17.6571	0
14.5556	-17.6571	0
15.7778	-17.6571	0
17	-17.6571	0
6	-17.6486	0
7.22222	-17.6486	0
8.44444	-17.6486	0
9.66667	-17.6486	0
10.8889	-17.6486	0
12.1111	-17.6486	0
13.3333	-17.6486	0
14.5556	-17.6486	0
15.7778	-17.6486	0
17	-17.6486	0
6	-17.64	0
7.22222	-17.64	0
8.44444	-17.64	0
9.66667	-17.64	0
10.8889	-17.64	0
12.1111	-17.64	0
13.3333	-17.64	0
14.5556	-17.64	0
15.7778	-17.64	0
17	-17.64	0
6	-17.6314	0
7.22222	-17.6314	0
8.44444	-17.6314	0
9.66667	-17.6314	0
10.8889	-17.6314	0
12.1111	-17.6314	0
13.3333	-17.6314	0
14.5556	-17.6314	0
15.7778	-17.6314	0
17	-17.6314	0
6	-17.6228	0
7.22222	-17.6228	0
8.44444	-17.6228	0
9.66667	-17.6228	0
10.8889	-17.6228	0
12.1111	-17.6228	0
13.3333	-17.6228	0
14.5556	-17.6228	0
15.7778	-17.6228	0
17	-17.6228	0
6	-17.6142	0
7.22222	-17.6142	0
8.44444	-17.6142	0
9.66667	-17.6142	0
10.8889	-17.6142	0
12.1111	-17.6142	0
13.3333	-17.6142	0
14.5556	-17.6142	0
15.7778	-17.6142	0
17	-17.6142	0
6	-17.6056	0
7.22222	-17.6056	0
8.44444	-17.6056	0
9.66667	-17.6056	0
10.8889	-17.6056	0
12.1111	-17.6056	0
13.3333	-17.6056	0
14.5556	-17.6056	0
15.7778	-17.6056	0
17	-17.6056	0
6	-17.597	0
7.22222	-17.597	0
8.44444	-17.597	0
9.66667	-17.597	0
10.8889	-17.597	0
12.1111	-17.597	0
13.3333	-17.597	0
14.5556	-17.597	0
15.7778	-17.597	0
17	-17.597	0
6	-17.5884	0
7.22222	-17.5884	0
8.44444	-17.5884	0
9.66667	-17.5884	0
10.8889	-17.5884	0
12.1111	-17.5884	0
13.3333	-17.5884	0
14.5556	-17.5884	0
15.7778	-17.5884	0
17	-17.5884	0
6	-17.5798	0
7.22222	-17.5798	0
8.44444	-17.5798	0
9.66667	-17.5798	0
10.8889	-17.5798	0
12.1111	-17.5798	0
13.3333	-17.5798	0
14.5556	-17.5798	0
15.7778	-17.5798	0
17	-17.5798	0
6	-17.5712	0
7.22222	-17.5712	0
8.44444	-17.5712	0
9.66667	-17.5712	0
10.8889	-17.5712	0
12.1111	-17.5712	0
13.3333	-17.5712	0
14.5556	-17.5712	0
15.7778	-17.5712	0
17	-17.5712	0
6	-17.5626	0
7.22222	-17.5626	0
8.44444	-17.5626	0
9.66667	-17.5626	0
10.8889	-17.5626	0
12.1111	-17.5626	0
13.3333	-17.5626	0
14.5556	-17.5626	0
15.7778	-17.5626	0
17	-17.5626	0
6	-17.554	0
7.22222	-17.554	0
8.44444	-17.554	0
9.66667	-17.554	0
10.8889	-17.554	0
12.1111	-17.554	0
13.3333	-17.554	0
14.5556	-17.554	0
15.7778	-17.554	0
17	-17.554	0
6	-17.5454	0
7.22222	-17.5454	0
8.44444	-17.5454	0
9.66667	-17.5454	0
10.8889	-17.5454	0
12.1111	-17.5454	0
13.3333	-17.5454	0
14.5556	-17.5454	0
15.7778	-17.5454	0
17	-17.5454	0
6	-17.5368	0
7.22222	-17.5368	0
8.44444	-17.5368	0
9.66667	-17.5368	0
10.8889	-17.5368	0
12.1111	-17.5368	0
13.3333	-17.5368	0
14.5556	-17.5368	0
15.7778	-17.5368	0
17	-17.5368	0
6	-17.5282	0
7.22222	-17.5282	0
8.44444	-17.5282	0
9.66667	-17.5282	0
10.8889	-17.5282	0
12.1111	-17.5282	0
13.3333	-17.5282	0
14.5556	-17.5282	0
15.7778	-17.5282	0
17	-17.5282	0
6	-17.5196	0
7.22222	-17.5196	0
8.44444	-17.5196	0
9.66667	-17.5196	0
10.8889	-17.5196	0
12.1111	-17.5196	0
13.3333	-17.5196	0
14.5556	-17.5196	0
15.7778	-17.5196	0
17	-17.5196	0
6	-17.511	0
7.22222	-17.511	0
8.44444	-17.511	0
9.66667	-17.511	0
10.8889	-17.511	0
12.1111	-17.511	0
13.3333	-17.511	0
14.5556	-17.511	0
15.7778	-17.511	0
17	-17.511	0
6	-17.5024	0
7.22222	-17.5024	0
8.44444	-17.5024	0
9.66667	-17.5024	0
10.8889	-17.5024	0
12.1111	-17.5024	0
13.3333	-17.5024	0
14.5556	-17.5024	0
15.7778	-17.5024	0
17	-17.5024	0
6	-17.4938	0
7.22222	-17.4938	0
8.44444	-17.4938	0
9.66667	-17.4938	0
10.8889	-17.4938	0
12.1111	-17.4938	0
13.3333	-17.4938	0
14.5556	-17.4938	0
15.7778	-17.4938	0
17	-17.4938	0
6	-17.4852	0
7.22222	-17.4852	0
8.44444	-17.4852	0
9.66667	-17.4852	0
10.8889	-17.4852	0
12.1111	-17.4852	0
13.3333	-17.4852	0
14.5556	-17.4852	0
15.7778	-17.4852	0
17	-17.4852	0
6	-17.4766	0
7.22222	-17.4766	0
8.44444	-17.4766	0
9.66667	-17.4766	0
10.8889	-17.4766	0
12.1111	-17.4766	0
13.3333	-17.4766	0
14.5556	-17.4766	0
15.7778	-17.4766	0
17	-17.4766	0
6	-17.468	0
7.22222	-17.468	0
8.44444	-17.468	0
9.66667	-17.468	0
10.8889	-17.468	0
12.1111	-17.468	0
13.3333	-17.468	0
14.5556	-17.468	0
15.7778	-17.468	0
17	-17.468	0
6	-17.4594	0
7.22222	-17.4594	0
8.44444	-17.4594	0
9.66667	-17.4594	0
10.8889	-17.4594	0
12.1111	-17.4594	0
13.3333	-17.4594	0
14.5556	-17.4594	0
15.7778	-17.4594	0
17	-17.4594	0
6	-17.4508	0
7.22222	-17.4508	0
8.44444	-17.4508	0
9.66667	-17.4508	0
10.8889	-17.4508	0
12.1111	-17.4508	0
13.3333	-17.4508	0
14.5556	-17.4508	0
15.7778	-17.4508	0
17	-17.4508	0
6	-17.4422	0
7.22222	-17.4422	0
8.44444	-17.4422	0
9.66667	-17.4422	0
10.8889	-17.4422	0
12.1111	-17.4422	0
13.3333	-17.4422	0
14.5556	-17.4422	0
15.7778	-17.4422	0
17	-17.4422	0
6	-17.4336	0
7.22222	-17.4336	0
8.44444	-17.4336	0
9.66667	-17.4336	0
10.8889	-17.4336	0
12.1111	-17.4336	0
13.3333	-17.4336	0
14.5556	-17.4336	0
15.7778	-17.4336	0
17	-17.4336	0
6	-17.425	0
7.22222	-17.425	0
8.44444	-17.425	0
9.66667	-17.425	0
10.8889	-17.425	0
12.1111	-17.425	0
13.3333	-17.425	0
14.5556	-17.425	0
15.7778	-17.425	0
17	-17.425	0
6	-17.4164	0
7.22222	-17.4164	0
8.44444	-17.4164	0
9.66667	-17.4164	0
10.8889	-17.4164	0
12.1111	-17.4164	0
13.3333	-17.4164	0
14.5556	-17.4164	0
15.7778	-17.4164	0
17	-17.4164	0
6	-17.4078	0
7.22222	-17.4078	0
8.44444	-17.4078	0
9.66667	-17.4078	0
10.8889	-17.4078	0
12.1111	-17.4078	0
13.3333	-17.4078	0
14.5556	-17.4078	0
15.7778	-17.4078	0
17	-17.4078	0
6	-17.3992	0
7.22222	-17.3992	0
8.44444	-17.3992	0
9.66667	-17.3992	0
10.8889	-17.3992	0
12.1111	-17.3992	0
13.3333	-17.3992	0
14.5556	-17.3992	0
15.7778	-17.3992	0
17	-17.3992	0
6	-17.3906	0
7.22222	-17.3906	0
8.44444	-17.3906	0
9.66667	-17.3906	0
10.8889	-17.3906	0
12.1111	-17.3906	0
13.3333	-17.3906	0
14.5556	-17.3906	0
15.7778	-17.3906	0
17	-17.3906	0
6	-17.382	0
7.22222	-17.382	0
8.44444	-17.382	0
9.66667	-17.382	0
10.8889	-17.382	0
12.1111	-17.382	0
13.3333	-17.382	0
14.5556	-17.382	0
15.7778	-17.382	0
17	-17.382	0
6	-17.3734	0
7.22222	-17.3734	0
8.44444	-17.3734	0
9.66667	-17.3734	0
10.8889	-17.3734	0
12.1111	-17.3734	0
13.3333	-17.3734	0
14.5556	-17.3734	0
15.7778	-17.3734	0
17	-17.3734	0
6	-17.3648	0
7.22222	-17.3648	0
8.44444	-17.3648	0
9.66667	-17.3648	0
10.8889	-17.3648	0
12.1111	-17.3648	0
13.3333	-17.3648	0
14.5556	-17.3648	0
15.7778	-17.3648	0
17	-17.3648	0
6	-17.3563	0
7.22222	-17.3563	0
8.44444	-17.3563	0
9.66667	-17.3563	0
10.8889	-17.3563	0
12.1111	-17.3563	0
13.3333	-17.3563	0
14.5556	-17.3563	0
15.7778	-17.3563	0
17	-17.3563	0
6	-17.3477	0
7.22222	-17.3477	0
8.44444	-17.3477	0
9.66667	-17.3477	0
10.8889	-17.3477	0
12.1111	-17.3477	0
13.3333	-17.3477	0
14.5556	-17.3477	0
15.7778	-17.3477	0
17	-17.3477	0
6	-17.3391	0
7.22222	-17.3391	0
8.44444	-17.3391	0
9.66667	-17.3391	0
10.8889	-17.3391	0
12.1111	-17.3391	0
13.3333	-17.3391	0
14.5556	-17.3391	0
15.7778	-17.3391	0
17	-17.3391	0
6	-17.3305	0
7.22222	-17.3305	0
8.44444	-17.3305	0
9.66667	-17.3305	0
10.8889	-17.3305	0
12.1111	-17.3305	0
13.3333	-17.3305	0
14.5556	-17.3305	0
15.7778	-17.3305	0
17	-17.3305	0
6	-17.3219	0
7.22222	-17.3219	0
8.44444	-17.3219	0
9.66667	-17.3219	0
10.8889	-17.3219	0
12.1111	-17.3219	0
13.3333	-17.3219	0
14.5556	-17.3219	0
15.7778	-17.3219	0
17	-17.3219	0
6	-17.3133	0
7.22222	-17.3133	0
8.44444	-17.3133	0
9.66667	-17.3133	0
10.8889	-17.3133	0
12.1111	-17.3133	0
13.3333	-17.3133	0
14.5556	-17.3133	0
15.7778	-17.3133	0
17	-17.3133	0
6	-17.3047	0
7.22222	-17.3047	0
8.44444	-17.3047	0
9.66667	-17.3047	0
10.8889	-17.3047	0
12.1111	-17.3047	0
13.3333	-17.3047	0
14.5556	-17.3047	0
15.7778	-17.3047	0
17	-17.3047	0
6	-17.2961	0
7.22222	-17.2961	0
8.44444	-17.2961	0
9.66667	-17.2961	0
10.8889	-17.2961	0
12.1111	-17.2961	0
13.3333	-17.2961	0
14.5556	-17.2961	0
15.7778	-17.2961	0
17	-17.2961	0
6	-17.2875	0
7.22222	-17.2875	0
8.44444	-17.2875	0
9.66667	-17.2875	0
10.8889	-17.2875	0
12.1111	-17.2875	0
13.3333	-17.2875	0
14.5556	-17.2875	0
15.7778	-17.2875	0
17	-17.2875	0
6	-17.2789	0
7.22222	-17.2789	0
8.44444	-17.2789	0
9.66667	-17.2789	0
10.8889	-17.2789	0
12.1111	-17.2789	0
13.3333	-17.2789	0
14.5556	-17.2789	0
15.7778	-17.2789	0
17	-17.2789	0
6	-17.2703	0
7.22222	-17.2703	0
8.44444	-17.2703	0
9.66667	-17.2703	0
10.8889	-17.2703	0
12.1111	-17.2703	0
13.3333	-17.2703	0
14.5556	-17.2703	0
15.7778	-17.2703	0
17	-17.2703	0
6	-17.2617	0
7.22222	-17.2617	0
8.44444	-17.2617	0
9.66667	-17.2617	0
10.8889	-17.2617	0
12.1111	-17.2617	0
13.3333	-17.2617	0
14.5556	-17.2617	0
15.7778	-17.2617	0
17	-17.2617	0
6	-17.2531	0
7.22222	-17.2531	0
8.44444	-17.2531	0
9.66667	-17.2531	0
10.8889	-17.2531	0
12.1111	-17.2531	0
13.3333	-17.2531	0
14.5556	-17.2531	0
15.7778	-17.2531	0
17	-17.2531	0
6	-17.2445	0
7.22222	-17.2445	0
8.44444	-17.2445	0
9.66667	-17.2445	0
10.8889	-17.2445	0
12.1111	-17.2445	0
13.3333	-17.2445	0
14.5556	-17.2445	0
15.7778	-17.2445	0
17	-17.2445	0
6	-17.2359	0
7.22222	-17.2359	0
8.44444	-17.2359	0
9.66667	-17.2359	0
10.8889	-17.2359	0
12.1111	-17.2359	0
13.3333	-17.2359	0
14.5556	-17.2359	0
15.7778	-17.2359	0
17	-17.2359	0
6	-17.2273	0
7.22222	-17.2273	0
8.44444	-17.2273	0
9.66667	-17.2273	0
10.8889	-17.2273	0
12.1111	-17.2273	0
13.3333	-17.2273	0
14.5556	-17.2273	0
15.7778	-17.2273	0
17	-17.2273	0
6	-17.2187	0
7.22222	-17.2187	0
8.44444	-17.2187	0
9.66667	-17.2187	0
10.8889	-17.2187	0
12.1111	-17.2187	0
13.3333	-17.2187	0
14.5556	-17.2187	0
15.7778	-17.2187	0
17	-17.2187	0
6	-17.2101	0
7.22222	-17.2101	0
8.44444	-17.2101	0
9.66667	-17.2101	0
10.8889	-17.2101	0
12.1111	-17.2101	0
13.3333	-17.2101	0
14.5556	-17.2101	0
15.7778	-17.2101	0
17	-17.2101	0
6	-17.2015	0
7.22222	-17.2015	0
8.44444	-17.2015	0
9.66667	-17.2015	0
10.8889	-17.2015	0
12.1111	-17.2015	0
13.3333	-17.2015	0
14.5556	-17.2015	0
15.7778	-17.2015	0
17	-17.2015	0
6	-17.1929	0
7.22222	-17.1929	0
8.44444	-17.1929	0
9.66667	-17.1929	0
10.8889	-17.1929	0
12.1111	-17.1929	0
13.3333	-17.1929	0
14.5556	-17.1929	0
15.7778	-17.1929	0
17	-17.1929	0
6	-17.1843	0
7.22222	-17.1843	0
8.44444	-17.1843	0
9.66667	-17.1843	0
10.8889	-17.1843	0
12.1111	-17.1843	0
13.3333	-17.1843	0
14.5556	-17.1843	0
15.7778	-17.1843	0
17	-17.1843	0
6	-17.1757	0
7.22222	-17.1757	0
8.44444	-17.1757	0
9.66667	-17.1757	0
10.8889	-17.1757	0
12.1111	-17.1757	0
13.3333	-17.1757	0
14.5556	-17.1757	0
15.7778	-17.1757	0
17	-17.1757	0
6	-17.1671	0
7.22222	-17.1671	0
8.44444	-17.1671	0
9.66667	-17.1671	0
10.8889	-17.1671	0
12.1111	-17.1671	0
13.3333	-17.1671	0
14.5556	-17.1671	0
15.7778	-17.1671	0
17	-17.1671	0
6	-17.1585	0
7.22222	-17.1585	0
8.44444	-17.1585	0
9.66667	-17.1585	0
10.8889	-17.1585	0
12.1111	-17.1585	0
13.3333	-17.1585	0
14.5556	-17.1585	0
15.7778	-17.1585	0
17	-17.1585	0
6	-17.1499	0
7.22222	-17.1499	0
8.44444	-17.1499	0
9.66667	-17.1499	0
10.8889	-17.1499	0
12.1111	-17.1499	0
13.3333	-17.1499	0
14.5556	-17.1499	0
15.7778	-17.1499	0
17	-17.1499	0
6	-17.1413	0
7.22222	-17.1413	0
8.44444	-17.1413	0
9.66667	-17.1413	0
10.8889	-17.1413	0
12.1111	-17.1413	0
13.3333	-17.1413	0
14.5556	-17.1413	0
15.7778	-17.1413	0
17	-17.1413	0
6	-17.1327	0
7.22222	-17.1327	0
8.44444	-17.1327	0
9.66667	-17.1327	0
10.8889	-17.1327	0
12.1111	-17.1327	0
13.3333	-17.1327	0
14.5556	-17.1327	0
15.7778	-17.1327	0
17	-17.1327	0
6	-17.1241	0
7.22222	-17.1241	0
8.44444	-17.1241	0
9.66667	-17.1241	0
10.8889	-17.1241	0
12.1111	-17.1241	0
13.3333	-17.1241	0
14.5556	-17.1241	0
15.7778	-17.1241	0
17	-17.1241	0
6	-17.1155	0
7.22222	-17.1155	0
8.44444	-17.1155	0
9.66667	-17.1155	0
10.8889	-17.1155	0
12.1111	-17.1155	0
13.3333	-17.1155	0
14.5556	-17.1155	0
15.7778	-17.1155	0
17	-17.1155	0
6	-17.1069	0
7.22222	-17.1069	0
8.44444	-17.1069	0
9.66667	-17.1069	0
10.8889	-17.1069	0
12.1111	-17.1069	0
13.3333	-17.1069	0
14.5556	-17.1069	0
15.7778	-17.1069	0
17	-17.1069	0
6	-17.0983	0
7.22222	-17.0983	0
8.44444	-17.0983	0
9.66667	-17.0983	0
10.8889	-17.0983	0
12.1111	-17.0983	0
13.3333	-17.0983	0
14.5556	-17.0983	0
15.7778	-17.0983	0
17	-17.0983	0
6	-17.0897	0
7.22222	-17.0897	0
8.44444	-17.0897	0
9.66667	-17.0897	0
10.8889	-17.0897	0
12.1111	-17.0897	0
13.3333	-17.0897	0
14.5556	-17.0897	0
15.7778	-17.0897	0
17	-17.0897	0
6	-17.0811	0
7.22222	-17.0811	0
8.44444	-17.0811	0
9.66667	-17.0811	0
10.8889	-17.0811	0
12.1111	-17.0811	0
13.3333	-17.0811	0
14.5556	-17.0811	0
15.7778	-17.0811	0
17	-17.0811	0
6	-17.0725	0
7.22222	-17.0725	0
8.44444	-17.0725	0
9.66667	-17.0725	0
10.8889	-17.0725	0
12.1111	-17.0725	0
13.3333	-17.0725	0
14.5556	-17.0725	0
15.7778	-17.0725	0
17	-17.0725	0
6	-17.064	0
7.22222	-17.064	0
8.44444	-17.064	0
9.66667	-17.064	0
10.8889	-17.064	0
12.1111	-17.064	0
13.3333	-17.064	0
14.5556	-17.064	0
15.7778	-17.064	0
17	-17.064	0
6	-17.0554	0
7.22222	-17.0554	0
8.44444	-17.0554	0
9.66667	-17.0554	0
10.8889	-17.0554	0
12.1111	-17.0554	0
13.3333	-17.0554	0
14.5556	-17.0554	0
15.7778	-17.0554	0
17	-17.0554	0
6	-17.0468	0
7.22222	-17.0468	0
8.44444	-17.0468	0
9.66667	-17.0468	0
10.8889	-17.0468	0
12.1111	-17.0468	0
13.3333	-17.0468	0
14.5556	-17.0468	0
15.7778	-17.0468	0
17	-17.0468	0
6	-17.0382	0
7.22222	-17.0382	0
8.44444	-17.0382	0
9.66667	-17.0382	0
10.8889	-17.0382	0
12.1111	-17.0382	0
13.3333	-17.0382	0
14.5556	-17.0382	0
15.7778	-17.0382	0
17	-17.0382	0
6	-17.0296	0
7.22222	-17.0296	0
8.44444	-17.0296	0
9.66667	-17.0296	0
10.8889	-17.0296	0
12.1111	-17.0296	0
13.3333	-17.0296	0
14.5556	-17.0296	0
15.7778	-17.0296	0
17	-17.0296	0
6	-17.021	0
7.22222	-17.021	0
8.44444	-17.021	0
9.66667	-17.021	0
10.8889	-17.021	0
12.1111	-17.021	0
13.3333	-17.021	0
14.5556	-17.021	0
15.7778	-17.021	0
17	-17.021	0
6	-17.8721	0
7.22222	-17.8721	0
8.44444	-17.8721	0
9.66667	-17.8721	0
10.8889	-17.8721	0
12.1111	-17.8721	0
13.3333	-17.8721	0
14.5556	-17.8721	0
15.7778	-17.8721	0
17	-17.8721	0
6	-17.8635	0
7.22222	-17.8635	0
8.44444	-17.8635	0
9.66667	-17.8635	0
10.8889	-17.8635	0
12.1111	-17.8635	0
13.3333	-17.8635	0
14.5556	-17.8635	0
15.7778	-17.8635	0
17	-17.8635	0
6	-17.8549	0
7.22222	-17.8549	0
8.44444	-17.8549	0
9.66667	-17.8549	0
10.8889	-17.8549	0
12.1111	-17.8549	0
13.3333	-17.8549	0
14.5556	-17.8549	0
15.7778	-17.8549	0
17	-17.8549	0
6	-17.8463	0
7.22222	-17.8463	0
8.44444	-17.8463	0
9.66667	-17.8463	0
10.8889	-17.8463	0
12.1111	-17.8463	0
13.3333	-17.8463	0
14.5556	-17.8463	0
15.7778	-17.8463	0
17	-17.8463	0
6	-17.8377	0
7.22222	-17.8377	0
8.44444	-17.8377	0
9.66667	-17.8377	0
10.8889	-17.8377	0
12.1111	-17.8377	0
13.3333	-17.8377	0
14.5556	-17.8377	0
15.7778	-17.8377	0
17	-17.8377	0
6	-17.8291	0
7.22222	-17.8291	0
8.44444	-17.8291	0
9.66667	-17.8291	0
10.8889	-17.8291	0
12.1111	-17.8291	0
13.3333	-17.8291	0
14.5556	-17.8291	0
15.7778	-17.8291	0
17	-17.8291	0
6	-17.8205	0
7.22222	-17.8205	0
8.44444	-17.8205	0
9.66667	-17.8205	0
10.8889	-17.8205	0
12.1111	-17.8205	0
13.3333	-17.8205	0
14.5556	-17.8205	0
15.7778	-17.8205	0
17	-17.8205	0
6	-17.8119	0
7.22222	-17.8119	0
8.44444	-17.8119	0
9.66667	-17.8119	0
10.8889	-17.8119	0
12.1111	-17.8119	0
13.3333	-17.8119	0
14.5556	-17.8119	0
15.7778	-17.8119	0
17	-17.8119	0
6	-17.8033	0
7.22222	-17.8033	0
8.44444	-17.8033	0
9.66667	-17.8033	0
10.8889	-17.8033	0
12.1111	-17.8033	0
13.3333	-17.8033	0
14.5556	-17.8033	0
15.7778	-17.8033	0
17	-17.8033	0
6	-17.7947	0
7.22222	-17.7947	0
8.44444	-17.7947	0
9.66667	-17.7947	0
10.8889	-17.7947	0
12.1111	-17.7947	0
13.3333	-17.7947	0
14.5556	-17.7947	0
15.7778	-17.7947	0
17	-17.7947	0
6	-17.7861	0
7.22222	-17.7861	0
8.44444	-17.7861	0
9.66667	-17.7861	0
10.8889	-17.7861	0
12.1111	-17.7861	0
13.3333	-17.7861	0
14.5556	-17.7861	0
15.7778	-17.7861	0
17	-17.7861	0
6	-17.7775	0
7.22222	-17.7775	0
8.44444	-17.7775	0
9.66667	-17.7775	0
10.8889	-17.7775	0
12.1111	-17.7775	0
13.3333	-17.7775	0
14.5556	-17.7775	0
15.7778	-17.7775	0
17	-17.7775	0
6	-17.7689	0
7.22222	-17.7689	0
8.44444	-17.7689	0
9.66667	-17.7689	0
10.8889	-17.7689	0
12.1111	-17.7689	0
13.3333	-17.7689	0
14.5556	-17.7689	0
15.7778	-17.7689	0
17	-17.7689	0
6	-17.7603	0
7.22222	-17.7603	0
8.44444	-17.7603	0
9.66667	-17.7603	0
10.8889	-17.7603	0
12.1111	-17.7603	0
13.3333	-17.7603	0
14.5556	-17.7603	0
15.7778	-17.7603	0
17	-17.7603	0
6	-17.7517	0
7.22222	-17.7517	0
8.44444	-17.7517	0
9.66667	-17.7517	0
10.8889	-17.7517	0
12.1111	-17.7517	0
13.3333	-17.7517	0
14.5556	-17.7517	0
15.7778	-17.7517	0
17	-17.7517	0
6	-17.7431	0
7.22222	-17.7431	0
8.44444	-17.7431	0
9.66667	-17.7431	0
10.8889	-17.7431	0
12.1111	-17.7431	0
13.3333	-17.7431	0
14.5556	-17.7431	0
15.7778	-17.7431	0
17	-17.7431	0
6	-17.7345	0
7.22222	-17.7345	0
8.44444	-17.7345	0
9.66667	-17.7345	0
10.8889	-17.7345	0
12.1111	-17.7345	0
13.3333	-17.7345	0
14.5556	-17.7345	0
15.7778	-17.7345	0
17	-17.7345	0
6	-17.7259	0
7.22222	-17.7259	0
8.44444	-17.7259	0
9.66667	-17.7259	0
10.8889	-17.7259	0
12.1111	-17.7259	0
13.3333	-17.7259	0
14.5556	-17.7259	0
15.7778	-17.7259	0
17	-17.7259	0
6	-17.7173	0
7.22222	-17.7173	0
8.44444	-17.7173	0
9.66667	-17.7173	0
10.8889	-17.7173	0
12.1111	-17.7173	0
13.3333	-17.7173	0
14.5556	-17.7173	0
15.7778	-17.7173	0
17	-17.7173	0
6	-17.7087	0
7.22222	-17.7087	0
8.44444	-17.7087	0
9.66667	-17.7087	0
10.8889	-17.7087	0
12.1111	-17.7087	0
13.3333	-17.7087	0
14.5556	-17.7087	0
15.7778	-17.7087	0
17	-17.7087	0
6	-17.7001	0
7.22222	-17.7001	0
8.44444	-17.7001	0
9.66667	-17.7001	0
10.8889	-17.7001	0
12.1111	-17.7001	0
13.3333	-17.7001	0
14.5556	-17.7001	0
15.7778	-17.7001	0
17	-17.7001	0
6	-17.6915	0
7.22222	-17.6915	0
8.44444	-17.6915	0
9.66667	-17.6915	0
10.8889	-17.6915	0
12.1111	-17.6915	0
13.3333	-17.6915	0
14.5556	-17.6915	0
15.7778	-17.6915	0
17	-17.6915	0
6	-17.6829	0
7.22222	-17.6829	0
8.44444	-17.6829	0
9.66667	-17.6829	0
10.8889	-17.6829	0
12.1111	-17.6829	0
13.3333	-17.6829	0
14.5556	-17.6829	0
15.7778	-17.6829	0
17	-17.6829	0
6	-17.6743	0
7.22222	-17.6743	0
8.44444	-17.6743	0
9.66667	-17.6743	0
10.8889	-17.6743	0
12.1111	-17.6743	0
13.3333	-17.6743	0
14.5556	-17.6743	0
15.7778	-17.6743	0
17	-17.6743	0
6	-17.6657	0
7.22222	-17.6657	0
8.44444	-17.6657	0
9.66667	-17.6657	0
10.8889	-17.6657	0
12.1111	-17.6657	0
13.3333	-17.6657	0
14.5556	-17.6657	0
15.7778	-17.6657	0
17	-17.6657	0
6	-17.6571	0
7.22222	-17.6571	0
8.44444	-17.6571	0
9.66667	-17.6571	0
10.8889	-17.6571	0
12.1111	-17.6571	0
13.3333	-17.6571	0
14.5556	-17.6571	0
15.7778	-17.6571	0
17	-17.6571	0
6	-17.6486	0
7.22222	-17.6486	0
8.44444	-17.6486	0
